0,0,0
0,0,0
0,0,0
0.274271,0.309153,0.0870018
0,0,0
0,0,0
0,0,0
0.0102051,0.0101379,0.0048099
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.183949,0.19767,0.0468567
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.20583,1.34362,0.653234
0,0,0
0.33871,0.41777,0.15031
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.259872,0.254485,0.0543617
0,0,0
0,0,0
0,0,0
0.250935,0.248224,0.301569
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.28647,1.23448,2.30455
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.155347,0.150591,0.261402
0,0,0
0.17708,0.200657,0.104546
0.732027,0.896104,0.397029
0,0,0
0,0,0
2.05288,2.06124,3.39091
0,0,0
0,0,0
0.541436,0.526689,0.588243
0,0,0
0,0,0
0,0,0
0,0,0
0.232248,0.266164,0.147831
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.11205,1.30304,0.469831
0,0,0
0,0,0
0.34392,0.334395,0.194738
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.867411,1.05651,0.425266
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.582834,0.616573,0.829997
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.68839,2.8388,1.98187
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.233922,0.232258,0.286731
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.671862,0.800112,0.499391
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.34104,1.28866,2.38823
0,0,0
0,0,0
0,0,0
0.896429,0.98434,1.17101
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.443825,0.480056,0.28114
0,0,0
0,0,0
0,0,0
0.78956,0.839009,0.554369
0,0,0
0.36869,0.357741,0.219586
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.273772,0.2945,0.0781477
0,0,0
0,0,0
0,0,0
0.288647,0.295415,0.358723
0,0,0
0.182968,0.194516,0.251722
0,0,0
0.0057196,0.00643607,0.00172761
1.42107,1.37524,1.66341
0,0,0
0,0,0
0,0,0
0.2919,0.279479,0.0689629
0,0,0
0,0,0
0,0,0
0.625285,0.627833,1.03282
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.280848,0.316635,0.201131
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.324161,0.3108,0.292765
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.52672,2.44962,4.0789
0.293942,0.322243,0.0854181
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.456725,0.503504,0.44087
0,0,0
0,0,0
0,0,0
0.321679,0.311454,0.340532
0,0,0
0,0,0
0,0,0
0,0,0
0.263326,0.290722,0.221452
0,0,0
0,0,0
0,0,0
0,0,0
0.269097,0.275332,0.327596
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.283398,0.295049,0.338061
0,0,0
0,0,0
0,0,0
0,0,0
0.280567,0.290743,0.338746
0,0,0
0,0,0
0,0,0
0,0,0
0.979478,1.05509,0.65563
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.11128,1.20563,0.704041
0.309609,0.296857,0.248675
0.541472,0.662234,0.249162
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.302107,0.2897,0.495565
0,0,0
0,0,0
0.299752,0.326842,0.0831061
0,0,0
0.263293,0.291378,0.0794437
0,0,0
1.57248,1.52942,2.79952
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.245007,0.261591,0.2753
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.337719,0.327327,0.343305
0,0,0
0,0,0
0,0,0
0.0383776,0.0412553,0.0394831
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.13069,1.22602,0.715367
0,0,0
0,0,0
1.9428,2.15238,1.11211
0,0,0
0.00445054,0.00430895,0.00470935
2.37259,2.51864,1.66037
0,0,0
0,0,0
1.28858,1.25812,1.7384
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.220694,0.220536,0.278961
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.290758,0.303303,0.337337
0.570248,0.552788,0.338262
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.41995,2.98605,1.07571
0,0,0
0,0,0
0,0,0
0,0,0
0.968611,1.09313,0.472221
0,0,0
0.997307,0.973372,1.39318
0,0,0
0,0,0
0,0,0
0.371323,0.363267,0.190801
0,0,0
0.289663,0.326409,0.0917786
0.304892,0.326363,0.0941818
0,0,0
0,0,0
0,0,0
0,0,0
0.154603,0.177008,0.0636819
0,0,0
0,0,0
0.265937,0.292581,0.0757756
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.24628,1.22015,1.57029
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.35855,0.341961,0.341732
0,0,0
0,0,0
0,0,0
0,0,0
1.42651,1.72876,0.99281
0.357302,0.348774,0.194151
0,0,0
0.247468,0.247509,0.311689
0,0,0
0,0,0
0,0,0
0.32711,0.313014,0.272423
0.308986,0.335031,0.0901578
0.246184,0.267957,0.226484
0,0,0
1.00842,1.0499,1.58084
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.336744,0.325012,0.332983
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.271284,0.30829,0.123741
0,0,0
0,0,0
2.31223,2.75172,0.960849
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.516095,0.522218,0.49333
0.275378,0.287254,0.319941
0,0,0
0,0,0
1.32541,1.4134,0.930094
0,0,0
0.341766,0.339622,0.418667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.38979,0.381979,0.68379
0.357475,0.357195,0.159983
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.801161,0.887954,0.459196
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.265474,0.309017,0.137332
0,0,0
0.216137,0.239712,0.198227
0.61278,0.613479,0.67005
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.13559,1.13245,1.67594
0,0,0
0.321353,0.335225,0.372158
0,0,0
2.02666,1.99214,3.2899
0,0,0
0,0,0
0.257281,0.265985,0.301865
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.302664,0.32996,0.285004
0,0,0
0,0,0
0.885567,0.88219,0.918956
0,0,0
0,0,0
0.233272,0.216424,0.140919
1.71545,1.65524,3.04744
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0038294,0.00389038,0.00154958
0.456149,0.555068,0.219279
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.246104,0.240254,0.352971
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.284719,0.300732,0.210389
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.245355,0.275666,0.0825367
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
162.758,164.757,203.69
0,0,0
0.323575,0.31184,0.334242
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.305891,0.330123,0.305889
0,0,0
0,0,0
0,0,0
2.30253,2.24724,3.21565
0.350207,0.346362,0.412091
0,0,0
0.838516,0.934489,0.454483
0.016816,0.0161473,0.0113606
0,0,0
0.53053,0.569347,0.330231
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.327182,0.326949,0.413495
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.98493,1.03089,0.755964
0.304616,0.297835,0.346262
0.279714,0.268109,0.214281
0,0,0
0.217875,0.244768,0.0732627
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.24267,0.248353,0.301816
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.13829,2.15456,2.14012
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.262132,0.28894,0.252242
0.298364,0.306333,0.1088
0,0,0
0.806902,0.84088,0.654396
1.90608,1.96487,2.96344
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.20513,0.235031,0.130331
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.282562,0.305599,0.0852261
0,0,0
0,0,0
0,0,0
2.34207,2.50622,3.24188
0,0,0
0.316314,0.285859,0.142958
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.346118,0.347611,0.361959
0,0,0
0.763686,0.730588,1.36555
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.386248,0.450794,0.343697
0,0,0
0,0,0
0,0,0
0.235407,0.251341,0.263754
0,0,0
0.271388,0.268459,0.326644
1.74201,1.79193,1.54133
0,0,0
0,0,0
0,0,0
0.334298,0.320556,0.256725
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.268075,0.275954,0.225799
0,0,0
0,0,0
0.27602,0.27522,0.344878
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.06975,2.97116,4.59551
0,0,0
0,0,0
0,0,0
0,0,0
1.21768,1.39237,0.601455
0,0,0
0.451115,0.538509,0.186058
1.99532,1.93083,3.12198
0.290457,0.316127,0.266919
0.892922,0.859437,1.56935
0,0,0
0,0,0
0,0,0
0.420687,0.418238,0.0808831
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.98689,1.94078,3.12706
0,0,0
0,0,0
0,0,0
0,0,0
0.687772,0.698587,0.278132
0,0,0
0,0,0
0.259041,0.287788,0.0768268
1.52734,1.64545,2.17109
0,0,0
0,0,0
0,0,0
0.267372,0.30775,0.124083
0,0,0
0,0,0
0,0,0
0,0,0
2.43869,2.36408,4.10247
0.27584,0.312429,0.0834123
0,0,0
2.44681,2.37336,3.78504
0,0,0
0,0,0
0.505035,0.595113,0.455336
0,0,0
0,0,0
0.625051,0.623018,0.712382
0.299847,0.314031,0.100484
0.408279,0.445859,0.244108
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.269561,0.300973,0.224261
0,0,0
0.00762175,0.00761639,0.00962869
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.29202,1.24345,2.18944
0.378788,0.362964,0.340181
0,0,0
0.248688,0.253136,0.241516
0.510015,0.55781,0.639985
0,0,0
0,0,0
0.3498,0.351067,0.147627
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.206073,0.221987,0.137949
0,0,0
0.284331,0.322552,0.169235
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.24097,3.11833,5.60063
0.296508,0.292241,0.340071
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.249893,0.286438,0.159292
0,0,0
0,0,0
0,0,0
0,0,0
0.330429,0.387585,0.14402
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.22208,1.27891,0.937412
0.242998,0.242828,0.306881
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.91854,1.0016,0.2547
0.907882,0.886421,1.22651
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.269851,0.307383,0.140433
0,0,0
0.497641,0.502779,0.812732
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.168041,0.195573,0.0729423
0,0,0
0.239365,0.266772,0.0691512
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.3712,1.42781,2.14691
0,0,0
0,0,0
0,0,0
0.25164,0.276191,0.223734
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.272906,0.289384,0.298842
0,0,0
0.28891,0.287008,0.346287
0,0,0
0,0,0
0,0,0
0.361127,0.349357,0.224995
0,0,0
0.522078,0.529483,0.186734
0,0,0
0,0,0
0,0,0
0,0,0
0.289202,0.325955,0.0917066
0,0,0
0,0,0
0,0,0
0,0,0
0.294753,0.31687,0.303877
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.291851,0.317647,0.26825
0.532908,0.520102,0.743936
0,0,0
0,0,0
0.948033,1.05884,0.798718
0,0,0
0.312874,0.310932,0.389696
0,0,0
0.323939,0.325763,0.40628
0.214397,0.22811,0.154505
0,0,0
0,0,0
0.273889,0.306206,0.235891
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.686226,0.753486,0.897635
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.335446,0.32913,0.377424
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.301416,0.318225,0.334995
0,0,0
0,0,0
1.25973,1.36232,0.797502
0,0,0
0,0,0
0.247478,0.24617,0.117159
0,0,0
0,0,0
0,0,0
0.191744,0.192558,0.081066
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.6911,5.77278,9.47311
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.49353,1.44527,2.33601
0,0,0
0,0,0
0.315453,0.32285,0.39122
0,0,0
0,0,0
0,0,0
0.217586,0.226995,0.166096
0,0,0
0,0,0
0,0,0
7.98912,8.91543,4.34172
0,0,0
0.890924,0.941218,0.657913
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.32475,0.333218,0.118194
0,0,0
0,0,0
0.914348,0.999063,0.547364
0,0,0
0,0,0
0.227923,0.263413,0.0884773
0.354427,0.3497,0.16485
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3.23094,3.9061,1.72534
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.27127,2.39864,3.29937
0.695806,0.656098,0.433442
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.364254,0.349591,0.235617
0,0,0
0,0,0
1.09635,1.32954,0.479416
0,0,0
0,0,0
0,0,0
0.3841,0.409177,0.566533
0,0,0
0,0,0
6.10868,6.19637,10.1679
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.628923,0.756928,0.26572
0.198797,0.23868,0.0851181
2.10961,2.02026,3.75708
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.514553,0.493454,0.843156
0,0,0
0.433813,0.463135,0.286571
0.709174,0.708908,0.298496
0,0,0
0.513532,0.553761,0.344959
0,0,0
0.231083,0.264349,0.0947805
0,0,0
0,0,0
0,0,0
0,0,0
0.296083,0.305227,0.36045
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.420698,0.421037,0.458978
0,0,0
0.979463,1.19199,0.471067
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.204197,0.223118,0.0962187
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0019618,0.00192915,0.00214713
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.364,1.4875,0.812436
0,0,0
0,0,0
0,0,0
0.335237,0.407937,0.163637
0,0,0
0,0,0
0.851198,0.907422,0.596779
0.302929,0.331906,0.0889755
0,0,0
1.10622,1.08458,1.93521
0,0,0
0,0,0
0.673509,0.651885,0.715578
0,0,0
0,0,0
0.212049,0.214654,0.265314
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
5.147,5.74675,2.80155
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.213918,0.224086,0.245351
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0031604,0.00308408,0.0017097
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.343992,0.344836,0.144662
0,0,0
0,0,0
0,0,0
0.35658,0.341041,0.295762
0.941471,1.14006,0.413709
0,0,0
0,0,0
2.76922,2.92532,4.00925
0,0,0
0,0,0
0.297314,0.296469,0.36362
0,0,0
0.49859,0.576402,0.222225
0,0,0
0,0,0
0.347231,0.346699,0.155039
0,0,0
0,0,0
0,0,0
0.333077,0.325912,0.365642
0,0,0
1.55678,1.5123,2.03597
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.276201,0.315992,0.0968674
0.174943,0.194995,0.0948639
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.7497,2.71846,3.23579
0,0,0
0,0,0
0.213807,0.258769,0.141804
0,0,0
0,0,0
0,0,0
0,0,0
0.31172,0.299846,0.298754
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.378496,0.369377,0.527662
0,0,0
0,0,0
0,0,0
0.115633,0.141837,0.0645629
0,0,0
0.418134,0.415743,0.70641
0,0,0
0,0,0
0,0,0
0.199228,0.211159,0.0430404
1.3379,1.4968,1.52191
0,0,0
0,0,0
0,0,0
0,0,0
0.340612,0.331219,0.370244
0,0,0
2.25255,2.56116,2.6003
0.292423,0.289209,0.343897
0,0,0
0,0,0
0,0,0
0,0,0
0.210745,0.233047,0.112541
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.342188,0.327982,0.251399
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.333469,0.325178,0.370083
0,0,0
0.268258,0.302904,0.0861167
0,0,0
0,0,0
0.338926,0.306167,0.141339
0,0,0
0.254757,0.280613,0.0728791
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.259383,0.299196,0.125616
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.88448,1.80741,3.35815
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.268584,0.281434,0.0893532
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.26622,0.271664,0.102001
0.952266,0.916758,1.6083
0,0,0
0,0,0
0,0,0
0.811221,0.922375,0.938423
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.529837,0.526067,0.65003
0,0,0
0,0,0
0,0,0
0.21191,0.221901,0.154864
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4.16567,5.09494,1.9172
0,0,0
0,0,0
0.239118,0.270839,0.0723109
2.62946,3.00649,1.29855
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.222276,0.223717,0.27853
0.251668,0.275947,0.21784
0.245314,0.283399,0.0950469
0,0,0
0,0,0
0.334649,0.335387,0.141306
0,0,0
0,0,0
0,0,0
0,0,0
0.304073,0.306733,0.230939
0,0,0
0,0,0
0,0,0
0.594281,0.653899,0.360541
0,0,0
0.280137,0.316689,0.113554
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.30693,2.43602,1.70071
0,0,0
0.513907,0.499875,0.291465
0.375018,0.359652,0.315208
0.322267,0.315058,0.347238
0.718101,0.710039,0.846212
0,0,0
0,0,0
0,0,0
0,0,0
0.841968,0.789615,0.364202
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.241361,0.276185,0.0847193
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.234508,0.243862,0.179448
0,0,0
0,0,0
1.7749,1.73432,0.687574
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.391102,0.427785,0.489034
0.34681,0.349075,0.433569
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.69831,0.823437,0.59173
0.672888,0.649518,1.1951
0.299216,0.28955,0.467873
0,0,0
0,0,0
0.324167,0.323225,0.405215
0.339416,0.328264,0.211212
0,0,0
0,0,0
0,0,0
0,0,0
0.742021,0.840923,0.38875
0.483286,0.467085,0.852734
0.27279,0.2653,0.479261
0,0,0
0,0,0
0,0,0
0.579672,0.561256,1.02831
0,0,0
0,0,0
0.522246,0.640789,0.292075
0,0,0
0,0,0
0,0,0
0.235192,0.238398,0.088924
0,0,0
0,0,0
0.277308,0.252592,0.130578
0,0,0
0.331295,0.362321,0.416711
0.229421,0.24511,0.0707793
1.14402,1.10773,2.02872
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.242422,0.248768,0.0882574
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.295975,0.308483,0.240171
0.343174,0.328653,0.298162
0.263537,0.280721,0.0853606
0,0,0
0,0,0
0.249684,0.287249,0.115554
0.275673,0.296342,0.283517
0,0,0
0,0,0
0.578952,0.555596,1.02779
0,0,0
0.367177,0.35066,0.258747
0,0,0
0,0,0
0,0,0
0,0,0
0.362248,0.349587,0.357333
0,0,0
0.327406,0.33441,0.412304
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.75139,2.02904,1.68196
0.326656,0.321483,0.161419
0,0,0
0,0,0
0,0,0
0.0201236,0.0192647,0.0135944
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.272916,0.263037,0.477676
0.269701,0.306279,0.100098
0,0,0
0,0,0
0,0,0
0.343397,0.350887,0.132018
0,0,0
0,0,0
0.336808,0.332324,0.166355
0,0,0
0,0,0
0,0,0
0.690619,0.74692,0.437325
0,0,0
0.324879,0.33426,0.38531
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.244527,0.28097,0.115608
0,0,0
0,0,0
0.329848,0.334254,0.124607
0,0,0
0.846226,0.959443,0.920495
0,0,0
0.372456,0.36051,0.395918
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2.16806,2.57585,0.927037
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.275986,0.299004,0.261535
0,0,0
0,0,0
0,0,0
0.250695,0.252278,0.313228
0,0,0
0,0,0
0,0,0
0.337474,0.323637,0.312373
0,0,0
0,0,0
0.325253,0.323232,0.405287
0,0,0
0,0,0
0.344028,0.350919,0.131641
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.201427,0.232318,0.0974827
0,0,0
0,0,0
0.164683,0.162139,0.0328725
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.271346,0.289852,0.277536
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.370942,0.35381,0.354139
0,0,0
0.346243,0.332453,0.23383
0,0,0
0,0,0
0,0,0
0,0,0
0.242668,0.269403,0.0708207
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.883166,0.883961,0.964244
0,0,0
0,0,0
0,0,0
0.573736,0.552334,0.355506
0,0,0
0,0,0
1.04149,1.00676,1.47545
0,0,0
0.284911,0.323615,0.129599
3.54899,3.40329,5.82023
0,0,0
0,0,0
0,0,0
2.38166,2.30333,4.24548
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.552296,0.630109,0.274763
0,0,0
0,0,0
0,0,0
0.468734,0.47225,0.46887
0,0,0
0.250474,0.299848,0.177254
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1.32475,1.42191,1.78713
0,0,0
1.59455,1.88061,0.668605
0,0,0
0.503179,0.499631,0.599849
0.356561,0.340068,0.34018
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
